"Time","Tot","A","B","AA","AB","BA","BB"
369,5.9563517275996,-0.100051659496505,6.05640338709611,6.20900838658197,-6.30906004607848,10.2311470124443,-4.17474362534822
370,4.93047328656553,0.609560812239414,4.32091247432612,-2.33216387025985,2.94172468249927,0.579481113343949,3.74143136098217
371,4.0337556230257,4.53854521688005,-0.504789593854351,-3.5050423097306,8.04358752661066,-5.21909677339491,4.71430717954056
372,3.90773841228996,-1.47357740965922,5.38131582194918,2.95991017184143,-4.43348758150065,7.05312395475176,-1.67180813280258
373,3.78829396588289,2.69730536543724,1.09098860044565,8.44824582282299,-5.75094045738575,8.28178503598879,-7.19079643554314
374,3.86851166464076,1.73756305501475,2.13094860962601,1.26305626161404,0.474506793400717,2.09228729782347,0.0386613118025396
375,3.94054875513504,2.55475449256231,1.38579426257273,-1.93739810454602,4.49215259710833,-1.89826596875227,3.28406023132501
376,3.74845150766729,-4.00761403961679,7.75606554728408,1.04422278580712,-5.0518368254239,7.50865799944367,0.247407547840407
377,3.42951968431982,-2.35916809392737,5.78868777824719,0.45083614494079,-2.81000423886816,5.11954587701224,0.669141901234948
378,3.28101968787725,1.6077541081782,1.67326557969904,2.35812851182179,-0.750374403643589,2.86655906502931,-1.19329348533026
379,3.79246035408209,0.81918936913596,2.97327098494613,2.62117245852984,-1.80198308939388,4.09094458388197,-1.11767359893584
380,3.76977375491302,4.03236076943913,-0.262587014526114,7.63089640622494,-3.59853563678581,5.93458591286615,-6.19717292739227
381,4.17665658838256,3.98782960479999,0.188826983582569,5.82554812379432,-1.83771851899433,4.50782297221692,-4.31899598863435
382,3.66233607859811,1.76025837549261,1.90207770310549,-2.02664158465196,3.78689996014457,-1.38506848570736,3.28714618881285
383,4.57326924855043,3.11631257468357,1.45695667386686,7.98953970191962,-4.87322712723605,7.76667594597262,-6.30971927210576
384,4.32850997836699,-3.35757294753247,7.68608292589946,1.39706923869743,-4.7546421862299,7.47707701721492,0.209005908684534
385,4.59875065201975,3.3810130675782,1.21773758444155,2.86804656848419,0.51296649909401,2.5286607149026,-1.31092313046104
386,5.65830528250677,1.44911987327442,4.20918540923235,2.20996951438894,-0.76084964111452,4.23433970189229,-0.025154292659935
387,5.43175029635723,1.4455961484808,3.98615414787643,9.15990804118987,-7.71431189270907,11.1127173419196,-7.12656319404314
388,5.17474311950137,-0.137187903663662,5.31193102316503,1.68858301981285,-1.82577092347651,5.30041087684924,0.0115201463157905
389,4.5327135445,2.28773877552814,2.24497476897185,-5.42219096849992,7.70992974402806,-4.69399527170558,6.93897004067744
390,4.33311205197703,4.34488625777863,-0.0117742058016042,-3.12446224236478,7.46934850014341,-4.61584962906481,4.60407542326321
391,4.83377723318093,1.89363391340106,2.94014331977987,-2.61185032213231,4.50548423553337,-1.42933330393303,4.3694766237129
392,4.39796305228307,2.58872826156627,1.8092347907168,0.571650696754497,2.01707756481177,0.819532661956036,0.989702128760761
393,6.0386352089252,1.10113254658937,4.93750266233583,-5.91297258630075,7.01410513289012,-3.25605100357569,8.19355366591152
394,5.96715313079792,1.28719441797946,4.67995871281846,-1.11147183761351,2.39866625559297,1.22658112144427,3.45337759137419
395,5.5839270152828,1.41006455465365,4.17386246062915,-2.84272848548814,4.2527930401418,-0.493484270885469,4.66734673151461
396,5.15188911098608,3.61903377467822,1.53285533630786,2.08381031433439,1.53522346034383,1.94383242736983,-0.410977091061974
397,4.67815179624077,2.46032735130546,2.21782444493531,5.0834307740722,-2.62310342276673,5.76805520046302,-3.55023075552771
398,5.71466052078837,2.86539253174088,2.84926798904749,1.33284282236604,1.53254970937484,2.11954346747372,0.729724521573772
399,4.91760660208987,-1.84295490921485,6.76056151130472,-4.21799657104602,2.37504166183117,0.795456557585247,5.96510495371947
400,5.3243373861595,-1.38703917346027,6.71137655961977,-4.2606326977745,2.87359352431422,0.65849851121908,6.05287804840069
401,4.60970131422902,-0.784266677399398,5.39396799162841,-7.99523994830881,7.21097327090941,-4.18889348640269,9.58286147803111
402,5.0583703297399,2.92236842217219,2.1360019075677,0.543038310530206,2.37933011164198,0.89440063892967,1.24160126863803
403,4.6694387438738,2.88674345259392,1.78269529127987,12.2059585034455,-9.31921505085158,12.3225072114436,-10.5398119201637
404,5.00610422681211,0.977333689564368,4.02877053724774,-1.00206008206119,1.97939377162556,1.24887978096448,2.77989075628326
405,4.97069972260578,4.62128737971242,0.349412342893361,-3.59422018776245,8.21550756747487,-5.05764019442426,5.40705253731762
406,4.78985064549265,-0.489664022211617,5.27951466770427,-0.0554667423613902,-0.434197279850227,3.57849447823145,1.70102018947282
407,5.63978693940337,7.01276537303105,-1.37297843362768,4.8970598531408,2.11570551989026,1.46380125750584,-2.83677969113352
408,5.42053206207903,1.29041860262334,4.13011345945569,3.39373546286722,-2.10331686024387,5.5285573649273,-1.39844390547161
409,5.93651143640386,-0.703581500222964,6.64009293662682,0.612878477448985,-1.31645997767195,5.19158587318346,1.44850706344336
410,5.81801723479506,2.60754740930056,3.2104698254945,-1.24985755631464,3.8574049656152,-0.0973560044457387,3.30782582994023
411,5.17549166086741,3.58228858587926,1.59320307498814,4.70756889382314,-1.12528030794387,4.68008726709723,-3.08688419210909
412,5.11914546435497,-0.0428799050851358,5.16202536944011,2.690471638499,-2.73335154358414,6.17957689535377,-1.01755152591366
413,5.12656230812803,-1.28962857697594,6.41619088510396,3.03813281995257,-4.3277613969285,7.64042929118901,-1.22423840608505
414,5.75669305957743,6.67504064990059,-0.918347590323163,0.899524174208949,5.77551647569164,-2.08852788252565,1.17018029220248
415,5.77930644178412,-0.959795318407513,6.73910176019163,1.41665461644714,-2.37644993485465,6.16311362688302,0.575988133308614
416,4.99178618588597,6.1501815489086,-1.15839536302263,6.28765962636145,-0.137478077452848,3.54150103518386,-4.69989639820649
417,4.59870571991742,-0.822008895561672,5.4207146154791,1.56272824334742,-2.38473713890909,5.53147775134016,-0.11076313586106
418,3.648043716299,3.43170318519977,0.216340531099223,5.64575382579497,-2.21405064059519,4.71833526259435,-4.50199473149512
419,4.89916032476205,-1.04290206580239,5.94206239056445,-2.5803397269287,1.5374376611263,1.59066426141657,4.35139812914788
420,4.44876574118839,2.37927673132024,2.06948900986816,4.34057684575082,-1.96130011443059,4.7335909561071,-2.66410194623895
421,5.39306370472494,8.22479885891559,-2.83173515419066,7.23147193984715,0.993326919068444,2.49987189019962,-5.33160704439028
422,5.03204923413234,0.484646117369128,4.54740311676321,1.33176330750838,-0.847117190139255,4.07672950189397,0.470673614869242
423,5.96233030803325,6.68265771251203,-0.720327404478778,6.25644853712902,0.426209175383005,3.39881761357191,-4.11914501805069
424,4.95594753321623,5.50411774925153,-0.548170216035298,4.06002314899369,1.44409460025784,1.829920924306,-2.37809114034129
425,5.25930512691397,0.491258265429244,4.76804686148472,-1.02517497338181,1.51643323881106,2.00402994212689,2.76401691935783
426,5.44270463356549,4.69449314509658,0.748211488468903,0.628318746326271,4.06617439877031,-0.65978396749142,1.40799545596032
427,6.12490399662078,1.26089154611768,4.8640124505031,1.42232750542785,-0.16143595931017,4.09023874786613,0.773773702636966
428,4.9598925874667,0.046584102732723,4.91330848473398,8.15179068557417,-8.10520658284145,11.5056625100689,-6.59235402533495
429,5.02136232347702,1.4051907462618,3.61617157721522,-2.49257208647332,3.89776283273511,-0.462015426331237,4.07818700354646
430,4.46727411298098,-0.674011715848968,5.14128582882994,-0.893830985054256,0.219819269205287,2.65520488902148,2.48608093980847
431,4.4866365450685,1.55929835200516,2.92733819306334,2.79159565317716,-1.23229730117201,4.19195465721912,-1.26461646415578
432,4.32481062685453,1.7594487673716,2.56536185948293,5.34173890224676,-3.58229013487516,6.374310791122,-3.80894893163908
433,5.08592145750125,4.09134031716659,0.994581140334659,1.91267299477758,2.178667322389,0.965197086344588,0.0293840539900713
434,4.95888051506414,5.9893332993556,-1.03045278429146,6.71407558888659,-0.724742289530995,3.83130817096586,-4.86176095525731
435,4.30240548247425,1.09916145866534,3.20324402380892,1.92993771198465,-0.83077625331931,3.72693957097349,-0.52369554716457
436,3.56498061152175,-0.910781705687027,4.47576231720877,-3.77242150543834,2.86163979975131,-0.427808174616651,4.90357049182542
437,3.12518900661322,5.36623461903772,-2.2410456124245,2.96837496347406,2.39785965556366,-0.314814896203279,-1.92623071622122
438,3.5628510894268,-2.83810818291309,6.40095927233989,-0.188410103193295,-2.64969807971979,4.88280190377035,1.51815736856954
439,3.9680616458385,0.142360651428389,3.82570099441011,6.59449054878149,-6.4521298973531,8.93621326246815,-5.11051226805804
440,3.9987439938563,2.3632567000842,1.63548729377211,5.49111247212252,-3.12785577203833,5.69397632819211,-4.05848903442
441,4.17125110986668,3.86566156707896,0.305589542787722,-1.80489848196683,5.67056004904579,-2.95743982040206,3.26302936318978
442,3.96869446168196,0.603518194831145,3.36517626685081,1.40407046767279,-0.800552272841647,3.31553925716565,0.0496370096851614
443,4.56919747293064,2.70060639796673,1.86859107496391,2.04175878366732,0.658847614299415,2.22318162023757,-0.354590545273652
444,4.25966040010571,2.58587072792309,1.67378967218262,6.52397200850049,-3.9381012805774,6.75470891176458,-5.08091923958196
445,4.8018546676701,0.99383291805945,3.80802174961065,0.0936199303236404,0.900212987735809,2.23113131141773,1.57689043819292
446,4.27196365788521,0.970027084673697,3.30193657321151,-0.496988886464018,1.46701597113772,1.34930127859605,1.95263529461546
447,5.14726990400623,3.56059321430728,1.58667668969895,-3.61746373941341,7.17805695372069,-3.8672840446337,5.45396073433265
448,5.46254612348219,2.38495740192614,3.07758872155605,-3.51725136541371,5.90220876733985,-2.5200286527801,5.59761737433615
449,5.20669255927855,-1.04142769837851,6.24812025765705,1.72250007218585,-2.76392777056436,6.18121768339046,0.0669025742665976
450,6.00837351447826,0.842822472293881,5.16555104218437,-1.26658766332123,2.10941013561512,1.69405959131278,3.47149145087159
451,5.78568241770408,-0.471581919277382,6.25726433698146,1.76210200110344,-2.23368392038082,5.86230968581925,0.394954651162207
452,6.92647732127033,1.45359447536185,5.47288284590848,0.372344547932795,1.08124992742905,3.31552223692181,2.15736060898667
453,7.14652332082115,0.327883457226732,6.81863986359442,1.98456670655716,-1.65668324933042,6.09879454572509,0.719845317869331
454,6.28779578112426,-2.35169352889682,8.63948931002108,5.61987303716576,-7.97156656606258,12.1642114647641,-3.52472215474302
455,5.60757196364622,4.46653435849463,1.14103760515158,3.94488614335767,0.521648215136961,3.3109154413029,-2.16987783615131
456,4.43801297715001,3.06022661640257,1.37778636074743,-0.916473418518426,3.976700034921,-0.908162664991917,2.28594902573935
457,4.31105436451528,-2.28886861067315,6.59992297518843,0.838958695407547,-3.12782730608069,6.06016138649782,0.539761588690606
458,4.24019286417889,-1.54545310799353,5.78564597217242,-2.15316226166377,0.60770915367024,2.20456653478497,3.58107943738746
459,4.3434023194923,0.481482153359811,3.86192016613249,-3.57553363609979,4.0570157894596,-1.23599197349274,5.09791213962523
460,4.82180359208997,5.53755461883731,-0.715751026747344,1.93692308550381,3.6006315333335,-0.479679559549928,-0.236071467197416
461,4.32930644953465,1.51902250115889,2.81028394837576,1.51583494607055,0.00318755508834077,2.91383799641579,-0.10355404804003
462,4.23251900152293,0.122406614624297,4.11011238689863,0.875860395705604,-0.753453781081307,3.68401107505037,0.426101311848257
463,4.75988838871677,2.10860152206842,2.65128686664834,-1.6724738970418,3.78107541911022,-0.705095304263576,3.35638217091192
464,3.77574599301977,4.15021685346361,-0.374470860443842,2.86688612840872,1.28333072505489,1.26309725126969,-1.63756811171353
465,5.45040784290948,-1.45618187777182,6.9065897206813,0.6817611955928,-2.13794307336462,5.60324744473818,1.30334227594312
466,5.1097219847324,0.88885909793117,4.22086288680123,2.94154502048198,-2.05268592255081,5.22538092222055,-1.00451803541932
467,5.40761701047235,4.75795880875459,0.649658201717758,3.19166282789701,1.56629598085758,2.07910136314923,-1.42944316143147
468,4.95647709595929,1.81842851651054,3.13804857944875,3.32969206267867,-1.51126354616813,4.80626302029849,-1.66821444084974
469,5.82630676256548,-0.616673216291473,6.44297997885696,-3.98789842155234,3.37122520526087,0.34486555693087,6.09811442192609
470,6.49946046862722,0.409447905996021,6.09001256263119,2.81314580147314,-2.40369789547712,6.44762358635961,-0.357611023728412
471,6.56536597144894,5.54833413627781,1.01703183517113,3.90700403409915,1.64133010217866,2.65258298556275,-1.63555115039162
472,5.45504689124261,-0.221412197240754,5.67645908848337,-2.53769713163767,2.31628493439691,1.51191873709871,4.16454035138466
473,5.70510325283927,2.71593438577653,2.98916886706273,-2.87100356776519,5.58693795354173,-1.75679983274953,4.74596869981226
474,5.21590946681767,3.75436733360464,1.46154213321303,-5.36133980137501,9.11570713497965,-5.69047780106618,7.15201993427921
475,5.37334678918143,0.545360504169355,4.82798628501208,-0.665388376318637,1.21074888048799,2.43791211709222,2.39007416791986
476,6.27006117285799,0.995995559864327,5.27406561299367,0.762590700904275,0.233404858960052,3.7999971043755,1.47406850861817
477,6.3664548709474,-1.99019817200451,8.35665304295191,1.00974679116453,-2.99994496316904,7.07890872950859,1.27774431344332
478,5.86563478719243,-1.49273012788243,7.35836491507485,0.904636746407533,-2.39736687428996,6.35982752777821,0.998537387296646
479,5.04542775745107,0.271679503797363,4.7737482536537,-3.42530754726233,3.69698705105969,-0.227710468414073,5.00145872206778
480,5.27088241098,-0.570254739843719,5.84113715082372,-1.5433372302801,0.973082490436376,2.47310869084704,3.36802845997667
481,4.57534522265312,0.942611032404248,3.63273419024887,3.68055029022288,-2.73793925781863,5.74216272607338,-2.10942853582451
482,4.71127598343059,2.78517385950905,1.92610212392154,1.40786673981419,1.37730711969486,1.79517475767706,0.130927366244482
483,5.55148639301896,1.58811310351873,3.96337328950023,2.72974263002945,-1.14162952651072,4.59849119561781,-0.635117906117575
484,5.48779119710056,-0.0512144061499935,5.53900560325056,4.97612620841843,-5.02734061456842,8.52957532621483,-2.99056972296427
485,5.67241421687788,-2.34605000831969,8.01846422519757,4.19634303703468,-6.54239304535437,10.2412925058482,-2.22282828065061
486,5.83227727572341,3.39626316489102,2.43601411083239,-2.47719607156617,5.87345923645719,-2.17026163213083,4.60627574296321
487,5.38986038619867,-5.68341058742881,11.0732709736275,-2.06954655333077,-3.61386403409804,7.1364561728191,3.93681480080837
488,6.1147037110115,1.77987329606401,4.33483041494749,7.55055789241164,-5.77068459634763,9.73698533159653,-5.40215491664904
489,5.57753133934531,2.04825750713617,3.52927383220913,2.53205928044082,-0.483801773304645,4.12812671643998,-0.598852884230842
490,5.21972320253078,5.14851495343615,0.0712082490946262,2.16299182199518,2.98552313144097,0.591944391848504,-0.520736142753878
491,5.07971811468503,-3.03692531547318,8.11664343015821,-4.52396820705487,1.48704289158169,1.87089338432906,6.24575004582915
492,4.68242261467311,-1.37574243531823,6.05816504999135,0.0131559141971345,-1.38889834951537,4.5415975240251,1.51656752596625
493,3.90465723712393,-4.23679647427449,8.14145371139842,-6.13154986554387,1.89475339126938,0.877529239432953,7.26392447196547
494,4.47703436311095,-4.75550378985367,9.23253815296462,-1.94371807470254,-2.81178571515113,5.79152954288528,3.44100861007934
495,4.1757329328787,1.31911882786903,2.85661410500967,2.49528875211175,-1.17616992424273,3.85528464666295,-0.998670541653281
496,4.94040163122362,2.37844006371973,2.56196156750389,1.95237667866935,0.426063385050376,2.83795197274012,-0.275990405236232
497,4.82692276459937,4.25710869658165,0.569814068017719,1.96147518674925,2.2956335098324,0.864545917094889,-0.29473184907717
498,4.42887872371967,6.29578182310187,-1.8669030993822,5.84861121278336,0.447170610318516,2.63002022531287,-4.49692332469508
499,3.79252293263962,4.16318346530612,-0.370660532666507,-1.57763714220989,5.74082060751601,-3.05963611150771,2.6889755788412
500,3.60121893961842,-4.11337707480097,7.71459601441939,1.7704027864144,-5.88377986121538,8.32013030710448,-0.605534292685092
501,4.01170397913414,0.364277607946128,3.64742637118801,2.24838729030266,-1.88410968235653,4.44835069653336,-0.800924325345352
502,5.01497244796244,0.359860191640033,4.65511225632241,-2.3640277358462,2.72388792748623,0.331190890183156,4.32392136613925
503,4.82956654802575,4.48697751631489,0.342589031710857,4.91214366730141,-0.425166150986523,3.48244676594653,-3.13985773423567
504,5.07709747741244,3.87611730566176,1.20098017175069,0.138455150300016,3.73766215536174,-0.375657603333099,1.57663777508379
505,4.73620110068888,0.937344777114374,3.79885632357451,6.10778719529135,-5.17044241817697,8.26169139571251,-4.462835072138
506,5.74083123856911,-3.32826316960618,9.06909440817529,0.95888411591339,-4.28714728551957,7.9045855876644,1.16450882051089
507,5.3385363406629,-4.08080061972943,9.41933696039233,1.86178058478924,-5.94258120451867,9.30254826783198,0.116788692560352
508,5.21473798097511,3.16871568958368,2.04602229139142,1.62376714921912,1.54494854036457,1.96591909094741,0.0801032004440103
509,6.15401214255957,-3.19452512982959,9.34853727238916,-2.02533347353346,-1.16919165629613,5.04498935814031,4.30354791424885
510,5.87097969087459,3.66436421553218,2.20661547534241,4.46884061057703,-0.804476395044852,4.58243626822334,-2.37582079288093
511,6.39385990954939,-1.01316776891847,7.40702767846786,-4.33991005118115,3.32674228226268,0.898723183214883,6.50830449525298
512,6.53775740219529,0.926602608405163,5.61115479379013,2.87938912419339,-1.95278651578822,6.06127685544147,-0.450122061651343
513,6.19031300870028,0.286099732752299,5.90421327594798,6.29387560312395,-6.00777587037165,10.0509963360577,-4.14678306010968
514,6.55180798119136,0.0779997064117618,6.4738082747796,-0.292346008197082,0.370345714608843,3.83501859878368,2.63878967599592
515,5.59049134594388,-3.65766534176578,9.24815668770965,-1.76540383660028,-1.8922615051655,5.53857050622057,3.70958618148908
516,6.7501649819946,5.7565801435365,0.993584838458102,1.98220776265236,3.77437238088414,0.588999899426002,0.4045849390321
517,5.77896142313311,2.56117050737092,3.21779091576219,-0.574635452268144,3.13580595963907,0.587700035482313,2.63009088027988
518,6.27583170080647,3.64350458002715,2.63232712077932,6.00349038072136,-2.35998580069421,6.5717595476959,-3.93943242691658
519,5.16866116640701,-2.00105396383266,7.16971513023967,-1.59787452852375,-0.403179435308907,3.85044540511755,3.31926972512212
520,5.40510242880136,5.09965041421699,0.305452014584365,4.35814916703531,0.741501247181686,2.9217843857303,-2.61633237114593
521,4.77290513067257,-0.224966496759383,4.99787162743196,-4.0472198118209,3.82225331506152,-0.61308830310209,5.61095993053405
522,4.30628100209282,1.50287742649341,2.8034035755994,0.666506362801371,0.836371063692043,2.23073572079607,0.572667854803334
523,4.06722792208733,-0.801103613454886,4.86833153554222,4.04052996563469,-4.84163357908958,7.67791272703177,-2.80958119148955
524,5.15891894615534,7.76051521386808,-2.60159626771274,-1.08465086999504,8.84516608386312,-5.52790468068598,2.92630841297324
525,5.78053786785748,2.64625336553449,3.13428450232299,-3.50526610293181,6.15151946846631,-2.44140835574419,5.57569285806718
526,7.01310418481757,0.0345256071667635,6.9785785776508,-0.89844255833365,0.932968165500414,3.52468491924765,3.45389365840315
527,6.62297154671647,2.43265289687543,4.19031864984104,6.0172379658231,-3.58458506894767,7.85028660874591,-3.65996795890487
528,7.45849337941393,3.74805760892324,3.71043577049069,1.83615863120013,1.91189897772311,2.95169628755202,0.758739482938668
529,7.57642408782366,4.70076548132967,2.87565860649399,-0.0479250646567937,4.74869054598646,0.0578492924031282,2.81780931409086
530,7.22145242215792,-1.05176666428725,8.27321908644517,0.787121828927998,-1.83888849321525,6.66658435826685,1.60663472817833
531,7.27349518886192,7.3048469089895,-0.0313517201275753,7.45370718646714,-0.148860277477636,4.94151131220845,-4.97286303233602
532,8.05921165545514,-0.763352254875779,8.82256391033092,-6.75415969057424,5.99080743569846,-0.961246421041819,9.78381033137274
533,7.7398847797126,4.81952254877329,2.92036223093931,-0.608481282941565,5.42800383171486,-0.538688212412362,3.45905044335167
534,7.91187998230202,1.27552604124338,6.63635394105863,2.0334162682539,-0.757890227010517,5.8756014550135,0.760752486045131
535,7.13471540125559,-1.33094980591123,8.46566520716683,0.991385327304013,-2.32233513321525,6.94655850760774,1.51910669955909
536,7.08718531332996,0.838912153520019,6.24827315980994,4.74353967306733,-3.90462751954731,8.61421718703849,-2.36594402722855
537,6.85926485473931,2.06887172231515,4.79039313242415,5.98666146881907,-3.91778974650392,8.47008422095902,-3.67969108853486
538,6.37948275051744,1.30567560140665,5.07380714911079,-3.0163424922003,4.32201809360696,0.00762994389984162,5.06617720521095
539,6.10864745366407,2.303965425605,3.80468202805907,-4.19874341133975,6.50270883694475,-2.32991692158687,6.13459894964594
540,6.20313981070238,-0.193864002268172,6.39700381297055,-2.93559279868624,2.74172879641807,1.39042776206988,5.00657605090067
541,5.76216786021829,2.83304866180208,2.92911919841621,0.254297328984126,2.57875133281795,1.34467252988295,1.58444666853326
542,5.47592005404978,1.99203795370591,3.48388210034387,3.54857760619415,-1.55653965248824,5.34433153552913,-1.86044943518526
543,5.03416633698304,-1.62815289417367,6.66231923115671,-4.70372882956501,3.07557593539134,0.408320496832842,6.25399873432387
544,5.17677775379353,-1.84005297010506,7.01683072389859,-1.17245035463788,-0.667602615467184,4.18326304190119,2.8335676819974
545,5.95813225658211,0.456202690617378,5.50192956596474,0.241077831084897,0.215124859532481,3.62070591249891,1.88122365346583
546,6.51013433798424,4.65805438700283,1.85207995098142,2.57196827222542,2.08608611477741,2.07712102316492,-0.225041072183499
547,6.55394920544309,3.56034382120089,2.9936053842422,1.47736792466915,2.08297589653174,2.25869633127618,0.734909052966017
548,6.24053603567809,3.37619826415646,2.86433777152162,-5.07168847061214,8.4478867347686,-4.236091255446,7.10042902696763
549,6.54991930312375,-0.317377603541189,6.86729690666494,-2.87500496612309,2.55762736258191,1.74819811672095,5.11909878994399
550,5.9914894323652,3.35810227523016,2.63338715713504,-0.600518458939573,3.95862073416973,0.025773793725148,2.60761336340989
551,6.50712070026511,3.47119729666618,3.03592340359893,2.4155909244511,1.05560637221508,3.24774904407696,-0.21182564047803
552,5.61915460792909,4.29556126809303,1.32359333983606,3.00055672864876,1.29500453944427,2.40968018795515,-1.08608684811909
553,5.46550547689129,1.78619831370053,3.67930716319077,-1.44214280189169,3.22834111559222,0.504851124779301,3.17445603841146
554,4.37950361928532,2.83232842275799,1.54717519652734,1.77388958025471,1.05843884250327,1.94027044457242,-0.393095248045079
555,4.31477497055539,-0.61518755237441,4.9299625229298,-2.35529152316947,1.74010397079506,1.213390954603,3.7165715683268
556,5.17039442593002,-0.492082326998895,5.66247675292892,-0.633998619656337,0.141916292657442,3.10280712746318,2.55966962546574
557,5.41138546118478,0.666848755573855,4.74453670561092,-0.913772420704978,1.58062117627883,1.86771758417534,2.87681912143559
558,5.30021681151946,0.153143393927401,5.14707341759206,-1.21197235632573,1.36511575025313,2.20900771489916,2.9380657026929
559,4.57558050109459,6.27942122564486,-1.70384072455028,6.61858667383354,-0.339165448188677,3.50165213844803,-5.2054928629983
560,4.89268138944132,2.19061026833778,2.70207112110354,0.311711907831694,1.87889836050609,1.399414679499,1.30265644160454
561,3.95369201017529,5.70799492822654,-1.75430291805125,4.13235164957597,1.57564327865057,1.15560544739011,-2.90990836544136
562,3.68747359519986,-0.348078421920637,4.03555201712049,-6.62535051900519,6.27727209708456,-3.59813285139655,7.63368486851704
563,3.60400647946416,-0.864833392483669,4.46883987194783,-1.92535498948943,1.06052159700576,1.35221436174331,3.11662551020452
564,4.06749870291952,6.09021328446107,-2.02271458154155,3.16376227247709,2.92645101198399,-0.323699041116991,-1.69901554042456
565,3.57146720430824,7.78278791976759,-4.21132071545935,6.93745014639607,0.845337773371513,1.54227807529415,-5.75359879075349
566,4.0406982979436,2.66772883440932,1.37296946353427,-2.99998338422188,5.6677122186312,-2.97660811018358,4.34957757371785
567,4.05801323684769,3.85846223060286,0.199551006244832,12.8024535683687,-8.94399133776585,11.57651623485,-11.3769652286051
568,4.99257418317638,4.55490209519557,0.437672087980809,0.680598863791215,3.87430323140436,-0.610277257245411,1.04794934522622
569,5.22756302970241,1.14597540777349,4.08158762192893,-0.0310882639616017,1.17706367173509,2.18424526854415,1.89734235338477
570,4.65964554218958,-1.45351705558296,6.11316259777255,1.70244763862239,-3.15596469420535,6.38855674939517,-0.275394151622629
571,4.56560216107846,4.4635160084335,0.102086152644962,-0.865639993468482,5.32915600190198,-2.23868951116333,2.3407756638083
572,4.82030408851659,-3.01150981543813,7.83181390395472,0.585436783161692,-3.59694659859982,6.70806545485378,1.12374844910094
573,5.4782359385041,0.559806008194514,4.91842993030959,0.729933943362615,-0.170127935168101,3.6699911185589,1.24843881175069
574,5.3491066061714,3.48036434654455,1.86874225962685,-1.67185542493809,5.15221977148264,-1.69833698078036,3.5670792404072
575,5.49067071001262,4.62115021922303,0.869520490789596,-1.00767770237888,5.62882792160191,-2.04899378031621,2.9185142711058
576,4.68304958495794,0.978579493249713,3.70447009170822,2.83224290650885,-1.85366341325913,4.94660762641821,-1.24213753470998
577,5.4983459394472,-2.32374372526813,7.82208966471532,0.663344046841746,-2.98708777210987,6.49350246859241,1.32858719612291
578,5.26917764918896,1.97826919526056,3.2909084539284,-0.638339641643604,2.61660883690417,0.658513682207529,2.63239477172087
579,5.23772082197461,-0.543312159925105,5.78103298189972,-0.515092321101042,-0.0282198388240632,3.51723397228661,2.26379900961311
580,5.43964757082808,4.15347539879728,1.2861721720308,0.597657930794045,3.55581746800324,-0.115520827234586,1.40169299926538
581,6.50986470438563,4.59662889198833,1.9132358123973,0.774072393322074,3.82255649866625,0.163004635564206,1.75023117683309
582,6.21454630898018,0.225204040688151,5.98934226829203,3.76571889755887,-3.54051485687072,7.53504437339352,-1.54570210510148
583,5.31568761894589,2.70154939563451,2.61413822331137,3.25537026107976,-0.553820865445241,4.27500339552471,-1.66086517221334
584,5.36875455861238,0.552328895305788,4.81642566330659,3.62704159488255,-3.07471269957676,6.61567389046835,-1.79924822716176
585,6.3367897953269,3.49124884487386,2.84554095045304,3.87281143340187,-0.38156258852802,4.23474359979112,-1.38920264933807
586,6.52275749192773,1.34496756275649,5.17778992917125,-0.263988033970943,1.60895559672743,2.45691451256456,2.72087541660669
587,6.06061205364056,2.07748597508435,3.9831260785562,-0.27185324254342,2.34933921762777,1.61287446628873,2.37025161226747
588,5.53427756462858,4.42527832198831,1.10899924264027,0.16812227481374,4.25715604717457,-0.638998184560807,1.74799742720108
589,4.53772371741184,3.12578100387107,1.41194271354077,1.51253501097539,1.61324599289568,1.42630019340068,-0.0143574798599158
590,4.76505799629496,-0.828384045991895,5.59344204228685,-2.09663323441826,1.26824918842636,1.8654711673244,3.72797087496245
591,6.07659124173547,3.06969743110657,3.0068938106289,3.91362115363151,-0.843923722524941,4.55743658835543,-1.55054277772653
592,6.36403406837693,4.83361853049562,1.53041553788131,2.63293372467939,2.20068480581623,1.7777093498932,-0.247293812011894
593,6.48009997318734,3.94105545162492,2.53904452156243,4.20180532399452,-0.260749872369605,4.4789923745677,-1.93994785300527
594,6.40729034753711,1.91698420832747,4.49030613920964,1.85193003630505,0.0650541720224191,4.16625620793713,0.324049931272509
595,5.64468291686452,1.72316236373708,3.92152055312744,-2.00487983612886,3.72804219986594,0.147952772666126,3.77356778046132
596,4.47639818524736,-2.06508678034844,6.54148496559581,-3.84234437007343,1.77725758972499,1.45547281204186,5.08601215355395
597,5.27541809757353,1.64183087652877,3.63358722104476,4.86735312560003,-3.22552224907126,6.72309276958678,-3.08950554854202
598,4.39777218805901,0.422606099859065,3.97516608819995,-3.2351870881763,3.65779318803537,-0.74949000151185,4.7246560897118
599,4.3423407685897,-0.535055103403441,4.87739587199314,2.09035279096715,-2.62540789437059,5.75440803765515,-0.877012165662005
600,4.21124266909755,2.84463136645071,1.36661130264684,-0.0366141779177194,2.88124554436843,-0.0605355550752704,1.42714685772211
601,4.60890827047735,4.45793412601163,0.150974144465713,-1.65136391671882,6.10929804273045,-3.06437802395618,3.21535216842189
